4934036064,30.68895,104.05729
4548259633,30.68282,104.08177
4548211233,30.6863,104.07403
4102465470,30.67386,104.05733
3614070498,30.64962,104.01766
2472030043,30.68245,104.11289
4585443315,30.60818,104.14211
3633008400,30.72186,104.10976
1159941208,30.65707,104.07237
4773916790,30.8161,104.16852
1756193230,30.69684,104.07332
4393216985,30.66754,104.04491
1159171635,30.67345,104.03994
5283966125,30.68916,104.07719
2907361696,30.670238,104.10309
2653330901,30.663282,104.07225
2041522384,30.68233,104.0844
5312164200,30.65809,104.06823
1861145360,30.67445,104.00522
2039550426,30.70689,104.09684
2041527389,30.67179,104.0807
1947583813,30.68107,104.00364
1947583813,30.75797,104.06154
1388412852,30.65217,104.11046
4978440955,30.68137,104.03711
1958204265,30.695042,104.04003
465203734,30.65868,104.0159
2852215057,30.695896,104.0757
4393621475,30.644386,104.11885
1815796983,30.69619,104.04177
3602183152,30.6937,104.04546
4987535019,30.68885,104.05498
4934036045,30.72483,104.05074
2157820466,30.69684,104.07332
4781273575,30.62068,104.09715
1339701419,30.67099,104.0236
1159226949,30.65965,104.10212
288416399,30.681389,104.04517
4572363406,30.60265,104.06305
5213238503,30.66172,104.10737
1159149121,30.56663,103.90725
4230611281,30.87829,104.0296
3562015382,30.7693,104.05746
3445813126,30.6994,104.0889
2651588758,30.6527,104.07099
1964427886,30.62886,104.11052
1861145350,30.653421,104.09946
2039561230,30.66875,104.11406
1159228754,30.64689,104.0697
2041527412,30.77072,104.06727
1159234180,30.55409,103.98888
4078817932,30.71352,104.04332
3034409136,30.70323,104.07819
3034409147,30.66359,104.0526
3562028085,30.682152,104.14227
3579530515,30.6928,104.03639
4550770090,30.66292,104.07316
5141328449,30.65473,104.08285
4661419129,30.67054,104.06375
432441924,30.67793,104.09538
314635456,30.67696,104.07959
432432540,30.671957,104.054665
3034029049,30.65389,104.04534
2981319492,30.70065,104.06326
3597844668,30.60847,103.99927
3597846827,30.62869,104.14162
5133405737,30.621365,103.97258
5375620949,30.7033,104.05197
3015488918,30.6787,104.05486
1339701411,30.66364,104.08367
3541389072,30.68546,104.09021
1159445859,30.6748,104.04343
4548211255,30.6863,104.07403
1159144695,30.65412,104.06582
3445813130,30.61576,104.04517
5213238596,30.65927,104.12499
672360797,30.62387,103.97674
1301932975,30.619,103.9741
3742070461,30.66204,104.08579
1305816676,30.66898,104.103
2917213941,30.67121,104.06403
2907361696,30.687826,104.04716
314623136,30.6677,104.02952
2712421555,30.61596,104.06967
1964418552,30.60392,104.04287
1885342917,30.6615,104.05261
2041527426,30.67917,104.106094
1504233589,30.69494,104.06667
3199773577,30.73267,103.97707
1504190710,30.7101,104.0714
4078817932,30.72693,104.06243
672349497,30.71385,104.05955
5218133385,30.67441,104.05823
3538771904,30.6863,104.07403
4934444065,30.58543,104.09181
2653252936,30.68495,104.05304
4773199368,30.6482,104.09264
3582230420,30.69835,104.04564
4755833360,30.695896,104.0757
4742553434,30.70555,104.04194
4772574697,30.66652,104.04223
4770960876,30.65018,104.08258
2202763076,30.7124,104.03563
3034393463,30.67615,104.02882
4548211410,30.62966,104.07374
4548211362,30.61832,104.1061
3541371613,30.68117,104.05262
4585443315,30.64132,104.0312
2217790314,30.6939,103.97409
3633018901,30.67253,104.05691
3633018388,30.63592,104.02911
3445813118,30.662193,104.048386
4400595030,30.65299,104.10965
1964418552,30.65428,104.07265
1964394675,30.653421,104.09946
2039550426,30.65612,104.10631
1459003960,30.554863,104.06852
4550764070,30.65954,104.12961
1305816676,30.66919,104.11388
3562110283,30.66577,104.0371
672405830,30.64934,104.0967
672360898,30.6331,104.14909
672360797,30.634583,104.09943
672406316,30.61386,104.12341
1295783638,30.6581,104.02256
4548259609,30.63321,104.07509
1159450070,30.71946,104.03504
288416399,30.68237,104.08511
2546074269,30.65998,104.06169
3541422912,30.68844,104.04817
1507261226,30.68268,104.08646
1506426847,30.68511,104.07562
5283966327,30.7202,104.07978
465203734,30.65724,104.08085
2883190595,30.68085,104.10747
3028924069,30.6586,104.12043
1919517638,30.68084,104.10336
3562055478,30.69046,104.08424
3541422912,30.69394,104.08472
2118910074,30.69912,104.12782
5283966217,30.67668,104.0794
3199773577,30.76311,104.06063
3034409146,30.703344,104.09714
3034409149,30.58835,104.02896
2041527389,30.81115,104.06872
3562028074,30.68745,104.08643
2039550405,30.65716,104.08104
5312164196,30.64588,104.10422
1305816745,30.65751,104.08443
3516900120,30.68388,104.1599
3445813118,30.66187,104.09459
1305816694,30.6471,104.08796
672405830,30.64857,104.10808
1301933042,30.67125,104.10976
672406288,30.66301,104.08438
2472036427,30.69324,104.08764
4548211652,30.68274,104.00358
3562086854,30.6655,104.03262
432432542,30.64545,104.04999
3633008407,30.670479,104.0671
432442858,30.65292,104.0822
439751903,30.7562,104.03032
4106682210,30.72096,104.03463
2134778543,30.6902,104.05307
2082811327,30.65373,104.08913
2366953316,30.69094,104.18817
2330199480,30.68921,104.03886
3199773593,30.65865,104.08509
1902099181,30.7183,103.99122
5133405737,30.695677,104.07391
4693518400,30.66205,104.09662
1159225485,30.612438,104.15213
628641733,30.70988,103.99183
4548211387,30.63313,104.02956
3614070497,30.63366,104.0641
441187228,30.667,104.00719
2472036427,30.65264,104.06938
4900292716,30.65331,104.07775
1301932996,30.66035,104.07034
4220546259,30.68407,104.05245
5213238596,30.70282,104.04857
5213238429,30.66083,104.1326
1458998783,30.68688,104.10813
1964388817,30.66187,104.09459
5213253192,30.62118,104.11935
5218133405,30.82174,104.1909
3523308808,30.66652,104.04223
671587267,30.68602,104.03474
1492613150,30.67071,104.09053
4695640684,30.764425,104.12967
3089029134,30.63911,104.07968
432442943,30.71687,104.04793
4772430855,30.65264,104.06938
3087817510,30.64618,104.09202
3582243021,30.72983,104.05991
3541376430,30.6924,104.06506
1947583813,30.760714,104.07812
1159228754,30.64155,104.03186
3199773577,30.67786,104.08765
3199773576,30.66205,104.09662
672347620,30.71743,104.10607
2852214940,30.66359,104.0526
3541376556,30.63458,104.01882
5323861114,30.72096,104.03463
4367597296,30.71433,104.04586
3562055470,30.68226,104.15295
3562045362,30.69262,104.07867
5283966324,30.68702,104.10492
1504233589,30.55415,104.07226
2039561233,30.68291,104.13729
1964394670,30.60916,104.05989
1159141115,30.6832,104.10816
1159143355,30.66359,104.0526
5213238519,30.68349,104.04792
3516896169,30.6555,104.07721
1305816712,30.65352,104.08671
4548211606,30.62217,104.05267
1159478530,30.68278,104.03648
3613960005,30.69332,103.96358
3113656970,30.69835,104.04373
3113656969,30.81075,104.15901
432432542,30.66359,104.0526
4548211646,30.67672,103.96176
1159496605,30.67225,104.08231
432442941,30.64039,104.06135
3541393458,30.76761,104.02439
1918491756,30.67124,104.05563
2564226641,30.66346,104.0533
4987536540,30.66986,104.06533
1919409108,30.65607,104.08222
672360797,30.66969,104.1032
4978440956,30.64605,104.01045
4978440957,30.65353,104.08654
1159483868,30.658632,104.075294
3538771904,30.748232,104.02999
3176043361,30.67083,104.11347
3176046662,30.70213,104.07318
2653246230,30.68466,104.05255
5314441214,30.66635,104.07721
1339701406,30.6782,104.11845
1159473262,30.68679,104.08246
4548259386,30.66698,104.06652
4548211308,30.64316,104.04088
3614070493,30.65173,104.0811
3034393457,30.60775,104.081
3541371613,30.62899,104.10993
1159131458,30.65095,104.02982
3445813552,30.68605,104.08343
1159131855,30.70024,104.05796
1159131856,30.59175,104.10827
4298656987,30.67361,104.12682
672406316,30.61969,103.98757
3562110283,30.70337,104.03356
1159137575,30.733105,103.98674
1458992383,30.73251,103.97998
2653330901,30.6447,104.1298
5312157119,30.71524,104.11275
2653525276,30.62869,104.14162
1159228754,30.69937,104.09781
628641785,30.66694,104.05253
1159234181,30.6749,104.11034
3562047448,30.67125,104.10976
2692990591,30.705019,104.08328
2572147002,30.70213,104.07318
4061947676,30.62869,104.14162
4548211657,30.7007,104.19607
4572410064,30.66718,104.0524
432432551,30.63767,104.061
3691210143,30.68311,104.09243
1313066001,30.67272,104.0789
5433750854,30.65489,104.08213
2371811635,30.7292,104.0505
4934443953,30.57032,103.95577
2712338398,30.76363,104.04784
441187666,30.66315,104.05567
3541422914,30.71467,103.98985
2843289930,30.71401,104.10152
3516900122,30.686893,104.104805
1159148557,30.64542,104.08518
4601261200,30.64736,104.09111
672405830,30.66924,104.10389
672360898,30.64963,104.0992
4230611269,30.69074,104.05748
3516900121,30.64416,104.0726
3516900118,30.75553,104.08629
1159143437,30.63931,104.03541
4717800179,30.63957,104.03807
1956501938,30.67414,104.04465
3034409025,30.73834,104.07609
3034409025,30.71594,104.05741
4359390982,30.71122,104.06888
4359391017,30.71587,104.10715
5283966161,30.68876,104.08729
2769093154,30.72096,104.03463
3579530519,30.65462,104.08037
2082811321,30.65364,104.0869
432432548,30.68682,104.04087
3562086841,30.62557,104.03026
1159477623,30.68394,104.0409
3034040770,30.67074,104.08203
2119004937,30.66359,104.0526
2785841182,30.6821,104.07204
4548259674,30.69204,104.04808
4981594514,30.81857,104.07539
4772029146,30.65462,104.08037
2208327207,30.70198,104.05155
4934035813,30.67506,104.05294
1339701411,30.66992,104.03237
3541429493,30.77533,104.06115
3562047425,30.65312,104.11051
1457862034,30.64285,104.11881
1458749296,30.68793,104.07383
1458981267,30.65243,104.07886
672282820,30.66869,104.1391
1159155247,30.66465,103.96314
2908413739,30.65768,104.08739
1301932981,30.67133,104.05096
1305816694,30.65764,104.11737
5213238535,30.67905,104.111
3516900115,30.61781,104.10138
4548211641,30.64937,104.04138
1159478530,30.667559,104.09825
4548211362,30.64768,104.02299
3579517902,30.6562,104.08246
1159451504,30.67202,104.11256
3541404998,30.69973,104.04587
3541389065,30.5604,104.05264
4548259642,30.66101,104.09418
4106682225,30.711489,104.04805
4106682109,30.67055,104.1058
4695640558,30.68237,104.08511
2729395902,30.718,104.02957
4548141051,30.74648,104.00799
1493194679,30.68451,104.10431
2315717691,30.67768,104.07994
3028706737,30.65753,104.08646
2852764218,30.6523,104.17947
441159355,30.6823,104.15357
3541376510,30.68439,104.08275
2572147223,30.66396,104.07217
3596090694,30.661968,104.06206
432442580,30.68233,104.0844
3034393451,30.66553,104.16388
432432546,30.64771,104.10334
4548259506,30.66056,104.08135
2344329072,30.62955,104.07609
4548211488,30.65528,104.06566
3614070495,30.73727,104.1438
1305816705,30.63763,104.07012
3516900122,30.68576,104.10214
3516900118,30.71589,104.116
1159143853,30.68274,104.13997
1947584056,30.6541,104.03671
1159231408,30.66734,104.10814
1815741542,30.66974,104.10556
1159488324,30.58955,104.07169
5283966329,30.6655,104.0736
4118527513,30.6863,104.07403
314655436,30.65572,104.12927
3034409146,30.66534,104.07822
5055908305,30.69732,104.00863
441159663,30.68143,104.04173
2852214938,30.63555,104.07474
1964427885,30.65396,104.07058
1159141115,30.63736,104.0225
1459005274,30.65883,104.07239
1458992380,30.63328,104.06725
1312615950,30.66757,104.05617
4230611271,30.69519,104.0799
432441924,30.68086,104.10336
3087817454,30.65401,104.05202
3561962961,30.65504,104.0733
4699484179,30.69227,104.05143
2124671583,30.65511,104.04673
3315385742,30.66474,104.07722
441187666,30.6863,104.07403
3562055475,30.67606,104.04932
5053143842,30.65946,104.09431
4548211432,30.70313,104.09541
5354813690,30.68406,104.06222
672406202,30.67002,104.06246
1159149121,30.60718,104.03814
672405830,30.67157,104.07778
1305816676,30.71717,104.04377
1311904478,30.67212,104.07718
4550019014,30.66359,104.0526
4799100439,30.68255,104.03992
5234592652,30.67799,104.07192
4695701806,30.65713,104.05725
436884049,30.66522,104.05267
2124658694,30.65608,104.12155
479902231,30.69324,104.08764
5283966131,30.66879,104.11101
4550769123,30.69511,103.99845
3538771904,30.65178,104.12833
2366951325,30.68073,104.11503
2653567547,30.65716,104.08104
2041337799,30.61632,104.07005
5256947476,30.62639,104.03234
2041527412,30.65349,104.079834
2039561238,30.64776,104.11297
314655436,30.723003,104.18905
1815741542,30.74973,104.06579
4359391639,30.66025,104.05731
3541376510,30.70523,104.01371
2852214940,30.62493,104.05847
4934383689,30.669548,104.1094
4934383684,30.71638,104.11332
1332459632,30.66189,104.05028
3541376437,30.713158,104.01356
1159234180,30.75914,104.0797
2276187310,30.75689,104.15055
1159230555,30.65582,104.09428
2039561237,30.68518,104.11064
3979164235,30.62869,104.14162
1956554705,30.67282,104.14424
2039550426,30.671045,104.09064
1964388817,30.5537,104.14359
803149456,30.65512,104.0848
5213238429,30.69145,104.01401
3445813122,30.7125,104.06508
2041535225,30.6391,104.08738
1159131856,30.78235,104.23381
1958204086,30.62331,104.07736
2534025680,30.67322,104.04857
3614070501,30.65518,104.04143
3113656968,30.58264,103.87066
2472036427,30.5921,104.06613
4230611257,30.668081,104.084496
671587267,30.67672,103.96176
1313998761,30.66148,104.09188
2039561233,30.64074,104.09009
504315289,30.66534,104.07822
4534007627,30.69283,104.13978
3199773570,30.705019,104.08328
4359391023,30.72182,104.1342
2653309521,30.67739,104.10625
3359536717,30.662298,103.99984
4853691324,30.68345,104.04865
5211368070,30.66641,104.05327
1332449960,30.6676,104.09903
3387815126,30.66756,104.06751
3655786535,30.66359,104.0526
2712338398,30.65947,104.0265
628641733,30.70061,104.04125
4548259333,30.58991,104.05101
4548259299,30.65897,104.10627
4548211308,30.65361,104.0759
3579517900,30.70921,104.03842
3562110275,30.61555,104.04798
3516900118,30.697681,104.10306
3516900114,30.6688,104.06034
1301932981,30.681627,104.09018
1305816710,30.69444,104.08468
1301932975,30.629095,104.0764
1301932975,30.77362,103.93037
1301933046,30.66187,104.09459
1492389322,30.49705,104.03437
3436486414,30.66359,104.0526
4693610086,30.65806,104.07938
2981056906,30.66039,104.08604
4701577709,30.66887,104.11807
1912247228,30.66351,104.04051
2847752856,30.67918,104.04727
1964388817,30.68611,104.10899
1956554705,30.65217,104.12937
2039561229,30.64516,104.16427
2039561240,30.6949,104.05865
1504208166,30.705019,104.08328
1815741566,30.66398,104.05702
1159445869,30.70921,104.03842
432442535,30.70134,104.04437
4952959817,30.63895,104.04931
1918491753,30.68029,104.09542
4981594514,30.75765,104.06789
3085339134,30.65607,104.08222
2653525267,30.67297,104.1236
1159497991,30.6675,104.05221
3541389073,30.65653,104.08583
1159452242,30.68307,104.06061
3579517900,30.65768,104.07748
3562086848,30.63717,104.00079
5354813690,30.66297,104.14597
3445813118,30.64605,104.01045
4903105811,30.60451,104.14457
5213238429,30.674309,104.10501
2399471758,30.65979,104.09398
1313066109,30.72475,104.04537
1311904462,30.67074,104.10098
4693610160,30.65331,104.07775
2710589460,30.66959,104.06803
3203414180,30.6715,104.05709
5213238420,30.67039,104.0659
4772216921,30.6932,104.04548
4967265727,30.68894,104.18007
2329293165,30.80411,104.17851
5248769021,30.666607,104.0656
3541422909,30.67803,104.11606
3541426298,30.76585,104.12253
4220530490,30.68084,104.08546
1159488285,30.67301,104.10768
1956501938,30.71528,104.1124
2039550410,30.65656,104.07139
4118527460,30.71589,104.116
1504202388,30.67886,104.08042
4524499991,30.63523,104.09674
3597900173,30.65024,104.11507
4359391684,30.71526,104.04445
4952959818,30.68885,104.05498
4294788206,30.68586,104.11119
2330199480,30.702711,104.07292
3034040769,30.67416,104.05828
1159445859,30.66818,104.05681
3087817521,30.65662,104.09435
432432535,30.65026,104.06583
432432564,30.6597,104.06262
4585469576,30.67249,104.00396
872833768,30.6803,104.11445
4906971007,30.70089,104.04528
1290303454,30.68813,104.07666
4230611279,30.57033,103.95577
4794944071,30.66803,104.04976
3445813551,30.66235,104.08725
3034330077,30.650665,104.07704
672405830,30.6536,104.06007
2908412246,30.68809,104.08877
1313998761,30.67778,104.00925
2981056906,30.67098,104.07184
1912247100,30.65607,104.07042
5218035624,30.69905,104.09582
5078774837,30.695896,104.0757
5283966163,30.68885,104.05498
1956554705,30.66024,104.08789
1861145350,30.684092,104.10455
1305816693,30.67242,104.06764
1159143854,30.66307,104.117
1159230079,30.6761,104.01136
5283966328,30.70922,104.03859
3034409145,30.79513,104.14788
1507261226,30.78135,104.146
3541376487,30.73045,104.0911
4225457648,30.64509,104.07481
5218035043,30.680777,104.06048
4107377015,30.70088,104.04948
2498044654,30.66948,104.12543
1339762127,30.69721,104.0424
2956775837,30.68827,104.06516
4100182430,30.71687,104.04793
2329062690,30.69025,104.0771
1072704379,30.63156,104.0147
1159488285,30.68535,104.09389
1815741573,30.65519,104.07156
1159227282,30.681967,104.08387
4548211255,30.68756,104.1083
3541389071,30.70032,104.06611
3089029141,30.65474,104.11953
3089029125,30.64747,104.0686
314622889,30.68831,104.06306
1445523920,30.70081,104.03434
3562028073,30.63703,104.10117
432453013,30.52632,104.04852
1458959874,30.61554,104.05721
1159131855,30.67112,104.07924
2653567547,30.69913,104.10844
1159134952,30.6466,104.17474
803150974,30.66955,104.1094
1504233589,30.63234,104.0598
3199773650,30.66902,104.07149
3199773650,30.66508,104.08335
1504189436,30.7029,104.11309
314655436,30.677298,104.04966
4444112344,30.67928,104.1131
841639472,30.64632,104.08524
1964588544,30.65717,104.10104
4701577710,30.71094,104.0723
4550674955,30.69594,104.0747
4661942281,30.65742,104.06584
2371811635,30.6843,104.08261
4106682230,30.71674,104.103264
441187715,30.72855,104.05246
1159226738,30.66124,104.05619
1156126793,30.65885,104.04529
4548209353,30.66964,104.12145
3034393456,30.72693,104.06243
1987226888,30.69115,104.07782
1159445869,30.68189,104.04936
1159488285,30.80571,103.88786
1159488285,30.7503,104.0466
1159488308,30.62959,104.06307
3541422912,30.75039,104.05809
1815728532,30.68845,104.07346
441159355,30.81807,104.08304
504315315,30.67966,104.04658
1861145348,30.67294,103.9668
1861145350,30.6536,104.07183
803149473,30.69028,104.07499
3445813112,30.68114,104.09935
1296102309,30.70549,103.99323
1445519636,30.66568,103.99385
5141468786,30.66351,104.04051
4971612150,30.66772,104.05641
2721160998,30.65446,104.07405
4294007000,30.67002,104.09188
2815016296,30.65616,104.1288
1159166023,30.70516,104.10398
1815779518,30.68454,104.09864
4107376986,30.66636,104.06899
5375783871,30.64309,104.08552
3087817506,30.7647,104.05347
2691023119,30.81426,104.06008
4934036064,30.68784,104.10867
5052579361,30.6655,104.07055
3015482325,30.68395,104.05111
439751746,30.64274,104.06152
432442540,30.71758,104.03589
1159463802,30.69066,104.0476
3034393453,30.68814,104.07789
3034393457,30.67524,104.00264
3614070498,30.66193,104.06193
4298656987,30.67626,104.01195
3034330077,30.64596,104.10635
5283966122,30.6241,104.11579
671587287,30.65519,104.07156
4225497262,30.66082,104.10587
436486247,30.65806,104.07938
4550701387,30.65847,104.07964
4770541980,30.66187,104.09459
1159143889,30.66324,104.09154
1159234181,30.60789,104.03435
4572410239,30.7202,104.02946
1159226736,30.66525,104.04671
5213253150,30.70685,104.04881
1504208166,30.6515,104.04101
3199773573,30.67071,104.07532
2039561233,30.70463,104.11298
2651675848,30.67832,104.08795
2852764218,30.66032,104.09323
2653525276,30.637938,104.10755
4711969422,30.6626,104.07555
4549993134,30.71068,104.03407
1902099181,30.72288,104.05596
3541376580,30.71638,104.11332
2690053764,30.72201,104.05586
5016209254,30.67029,104.05651
5382837116,30.63742,104.05714
2930638450,30.67015,104.04449
5248597832,30.69684,104.07332
4964134669,30.64319,104.06187
4107389535,30.66718,104.0524
5053143842,30.66502,104.04293
1159496600,30.67441,104.07748
4548259659,30.64601,104.06541
3113656969,30.66817,104.07325
1156119116,30.66447,104.13603
3445813551,30.68885,104.03624
3445813124,30.70081,104.09861
4601261200,30.68268,104.09673
5213238596,30.65612,104.10631
4903105811,30.68429,104.1045
4903105811,30.67579,104.11113
3742070444,30.67282,104.14424
1301932975,30.69543,104.07348
1159137575,30.64859,104.07544
1964388817,30.62869,104.14162
1987271098,30.76099,104.05406
1815741571,30.67125,104.10976
1159232653,30.66567,104.1636
1072698509,30.64697,103.99417
3333358469,30.74436,104.06565
1507261226,30.63249,104.03909
4721452999,30.70213,104.07318
5283966327,30.6958,104.06229
3359536724,30.70274,104.06211
2923198540,30.64025,104.01551
432442877,30.71717,104.04377
2676903527,30.67786,104.04532
5211343343,30.69429,104.0455
4748165806,30.6769,104.07353
2082811327,30.695677,104.07391
4986764590,30.67202,104.04278
4773930010,30.6639,104.07015
3541427578,30.68303,104.03107
4447921429,30.71638,104.05157
3562045362,30.66244,104.07516
3333358469,30.68171,104.12764
1072704360,30.68345,104.04342
1815741549,30.68809,104.08877
288416379,30.67125,104.10976
1159143853,30.64081,104.09292
1159138407,30.69051,104.09608
2883191117,30.67125,104.10976
5312157108,30.65523,104.11485
2039561237,30.62788,104.1413
4601261200,30.65229,104.09259
1156119116,30.76046,104.08491
1159131458,30.67271,104.06364
672287883,30.6415,104.05189
314622958,30.72096,104.03463
432429426,30.68885,104.05498
2727022877,30.66244,104.09453
4230839402,30.6812,104.108
4550018616,30.57459,103.95502
1159947942,30.67374,104.09817
1153895612,30.70263,104.03902
628641733,30.70575,104.05293
3562086843,30.6727,104.07893
3541389069,30.72685,104.06222
432442597,30.61959,104.07533
1159227452,30.66939,104.00619
4524499991,30.72356,104.07504
4934443963,30.705019,104.08328
3359536724,30.70986,104.06616
4934035801,30.71323,104.09634
439751903,30.675,104.05932
5249392195,30.67338,104.05627
2956775225,30.69114,104.05056
3541427588,30.76077,104.11832
2329062698,30.68308,104.00942
3034409149,30.66694,104.07592
441159355,30.68322,104.106
4359390803,30.68262,104.16575
3199773565,30.65571,104.14965
5283966327,30.70091,104.11878
2039561240,30.67002,104.06246
1159143853,30.66706,104.06858
1192818265,30.6652,104.10095
4903112578,30.64793,104.08675
672405830,30.69724,104.02668
4903105808,30.62888,104.16106
672360898,30.68712,104.03194
4550018697,30.65886,104.0691
3089075664,30.71529,103.99048
441187228,30.65335,104.07939
4414330241,30.64707,104.05736
1458992384,30.64545,104.04999
5312164202,30.65292,104.0822
2651588758,30.64697,104.05719
2651588758,30.66337,104.07542
5213238598,30.65329,104.0818
4971910195,30.66202,104.10685
2817593667,30.72142,104.12399
1159234181,30.65265,104.09856
1159234110,30.66228,104.07376
4549993149,30.71238,104.06449
432442548,30.64331,104.11566
5002301690,30.65243,104.07886
5016209426,30.6383,104.08718
4933424151,30.71368,104.04931
4550018811,30.69668,104.16108
1339701413,30.63135,104.10483
3562055478,30.65349,104.079834
441087931,30.68104,104.01361
2843286575,30.67387,104.05796
1159234181,30.80175,104.04051
1507366173,30.62578,104.05045
1458909662,30.70161,104.06673
3445813127,30.69839,104.04128
672360506,30.6781,104.09388
3445794973,30.66711,104.02136
1301933007,30.62869,104.14162
1311904387,30.67115,104.09383
1313998761,30.66067,104.05903
5213238429,30.65833,104.07291
2847752854,30.68451,104.10431
1305816693,30.66817,104.06562
2039550405,30.65839,104.07733
2883191117,30.64121,104.06058
5218133318,30.63938,104.0874
2769093130,30.65151,103.99484
3199773722,30.68562,104.0576
3199773650,30.65237,104.01349
4900292688,30.7445,104.11734
2217746793,30.64512,104.10571
3633006579,30.60265,104.06305
4548211407,30.6718,104.04046
1312615937,30.72847,104.02537
1916386437,30.65869,104.02144
1159176910,30.66891,104.10405
3034424071,30.69184,104.09644
4934384178,30.70986,104.10652
3597689719,30.67288,104.06842
3597916142,30.62869,104.14162
4414782281,30.68184,104.14153
1339701419,30.67493,103.87782
1159227572,30.69269,104.02505
3034393448,30.666126,104.04059
4585443315,30.71063,104.09507
5213238430,30.65723,104.1001
1159148929,30.76176,104.11778
5213238596,30.6378,104.10186
672405830,30.66359,104.0526
1159137566,30.68003,104.05285
4967265402,30.6095,104.05999
1305816697,30.61379,104.07369
5312164196,30.67494,104.10908
2041522384,30.6853,104.11483
2651714404,30.64465,104.13962
2211348822,30.65221,104.06873
2915973107,30.67947,104.09771
5283966124,30.67951,104.10413
1313998770,30.66749,104.09947
1313998761,30.705019,104.08328
1159171641,30.67723,104.11526
4699360011,30.67176,104.07597
5213238478,30.66624,104.05608
3516900122,30.62137,104.11643
3562111924,30.648315,104.08725
1958204341,30.63596,104.12844
4902294945,30.604782,104.15778
4118527460,30.67692,104.05238
4118527460,30.68539,104.07595
2039561233,30.67301,104.10768
4964171168,30.69094,104.06626
3071355057,30.65604,104.09805
432442849,30.68576,104.05196
4106681968,30.66315,104.05567
2371811635,30.66698,104.05741
2956775225,30.7642,104.1114
3562047436,30.67794,104.01578
3541422912,30.7546,104.04892
1159227452,30.63829,104.01412
4548259685,30.64076,103.99744
963638465,30.6476,103.99537
671591599,30.65144,103.9832
1159496605,30.68728,104.05813
1156126794,30.57033,103.95577
3562086848,30.76044,104.08557
3614070498,30.62271,104.09743
441187228,30.57656,104.0601
4400595031,30.71232,104.06586
1845199170,30.65026,104.06583
5213238503,30.68372,104.06531
314635488,30.6863,104.07403
1301932975,30.61637,104.09276
1301932975,30.64004,104.0926
1445528674,30.66592,104.07822
4772463257,30.66004,104.02876
4548209373,30.65409,104.05345
4773199403,30.70459,104.09549
4217837125,30.66516,104.11509
5283966121,30.65378,104.0697
803149470,30.85299,104.02063
1159229571,30.65349,104.079834
1861145350,30.79284,104.13811
4118527530,30.68329,104.028
5283966328,30.72093,104.07462
3199773741,30.74139,104.15994
2692990567,30.72284,104.07704
3597608244,30.76311,104.0654
4934383880,30.66956,104.10437
4971612263,30.69231,104.03658
2956775227,30.64602,104.1226
1159472371,30.72013,104.0292
4548211362,30.64545,104.04999
1159478537,30.69827,104.02608
1159452242,30.65998,104.07396
2823785826,30.67498,103.97065
1159148358,30.69434,104.04473
3445813112,30.69115,104.07782
1305816687,30.66224,104.09464
4505485116,30.65449,104.08986
3582961906,30.62814,104.02414
314655429,30.68237,104.08511
436388620,30.66082,104.10587
3043348398,30.65401,104.05202
2371811635,30.6667,104.07293
5034783235,30.69964,104.10819
4079187147,30.66101,104.09418
2981319496,30.68744,104.06305
4638105431,30.62276,104.08522
1072698538,30.63596,104.12844
5283966378,30.70986,104.06616
4534007627,30.67133,104.06165
3199773577,30.62968,104.10581
3199773573,30.63981,104.10282
4444112346,30.65499,104.11077
1947584145,30.695896,104.0757
1458910132,30.69964,104.10819
1947584056,30.61042,104.13189
1507401909,30.66951,104.11457
672349693,30.77184,104.05884
3979164230,30.66703,104.05219
4550769439,30.661,104.13282
3359536719,30.63557,104.08076
2689291781,30.65934,104.07625
2722829540,30.6483,104.10077
2119004935,30.70115,104.0457
3034393462,30.71005,104.0109
3034393453,30.60318,104.06127
4548211638,30.64766,104.04402
432452998,30.670345,103.97404
1159131825,30.68327,104.11181
3445813130,30.64631,104.06582
3445813130,30.66935,104.05618
3445813126,30.68143,104.09271
1159488285,30.57135,103.95682
3541426298,30.66214,104.02737
1504174273,30.63475,104.01048
5213253150,30.701141,104.07947
314655436,30.82717,104.16214
441159663,30.67125,104.10976
4750955767,30.76612,104.05719
3979164236,30.66697,104.04076
1159141115,30.65331,104.07775
2917213940,30.6868,103.85779
672405830,30.64274,104.07444
3562028080,30.659,104.07155
1301932975,30.66736,104.04824
1312615956,30.67125,103.96943
4550018840,30.6535,104.07852
4505485116,30.71391,104.02796
5283966132,30.70125,104.17283
3176046662,30.71554,104.1099
4393639006,30.67211,104.09771
3199773194,30.68154,104.10613
4294975865,30.65742,104.06584
5367321408,30.65713,104.05725
4572409832,30.71718,104.10035
5053143851,30.68274,104.08829
4548259535,30.66433,104.06114
628641734,30.66355,104.0463
1159227442,30.65373,104.08913
5218240014,30.71697,104.06044
2843286546,30.67913,104.00672
1159143854,30.65031,103.91297
3034376760,30.64274,104.06152
1159131822,30.62972,104.15508
3445813122,30.64181,104.03006
3034330077,30.66042,104.0956
3034330077,30.64509,104.07481
1301932975,30.638317,104.10181
3681180644,30.68237,104.08511
672406316,30.66891,104.10405
1312615956,30.68029,104.05321
1916386562,30.68842,104.05327
4724343814,30.6818,104.05318
3331333440,30.67853,104.04634
2907361696,30.66359,104.0526
2653330901,30.59308,104.07075
3579530515,30.67094,104.12558
5218133318,30.57631,104.14687
